"Path","ID"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Foresta_di_Maribor_95686235acccb8bb.json","95686235acccb8bb"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Gatto_7ef47a8e26ccade9.json","7ef47a8e26ccade9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Gufo_Fulvo_7c14884813d01892.json","7c14884813d01892"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Luna_Piena_5846886fdf059329.json","5846886fdf059329"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Medaglione_da_Witcher_d8953dd21b37d036.json","d8953dd21b37d036"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Miele_Bianco_795c57fc484a8ddc.json","795c57fc484a8ddc"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Orca_Assassina_16f2284f9b0e8d8b.json","16f2284f9b0e8d8b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Rigogolo_Dorato_8253181f79f2c0c1.json","8253181f79f2c0c1"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Rondine_0632dbfb490dee6d.json","0632dbfb490dee6d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Sangue_Nero_e4449d568b409a4c.json","e4449d568b409a4c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Spada_dacciaio_da_witcher_b8b690f688a77656.json","b8b690f688a77656"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Spada_dargento_da_witcher_98a5095142388ea4.json","98a5095142388ea4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Tuono_80ee7ddf323e4673.json","80ee7ddf323e4673"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-special\Veleno_dellImpiccato_461854b6b771fa89.json","461854b6b771fa89"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Barca_a_Vela_ddc6e01ba5218463.json","ddc6e01ba5218463"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Bardatura_di_Cuoio_9cdf4fc33ff58e52.json","9cdf4fc33ff58e52"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Bardatura_di_Maglia_di_Ferro_3e9f20c8a114a12d.json","3e9f20c8a114a12d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Bisacce_b448029bd8e3a4f8.json","b448029bd8e3a4f8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Bisacce_Militari_7b01483ef668ccd3.json","7b01483ef668ccd3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Bue_9b617ae1c204253b.json","9b617ae1c204253b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Carrozza_d785eacf9fd40e0b.json","d785eacf9fd40e0b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Carro_33e07d1c617174f0.json","33e07d1c617174f0"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Cavallo_123df63708a14c79.json","123df63708a14c79"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Cavallo_da_Guerra_ed2073af118145ee.json","ed2073af118145ee"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Cutter_barca_8a0762370e4fa73f.json","8a0762370e4fa73f"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Mulo_a2528405116aa117.json","a2528405116aa117"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Nave_a_Vela_44e2a65000502ab3.json","44e2a65000502ab3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Paraocchi_9afc4de06080b8e3.json","9afc4de06080b8e3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Paraocchi_da_Corsa_25c1c9e6f2029e8d.json","25c1c9e6f2029e8d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Sella_da_Cavalleria_e9c783549f6bb94b.json","e9c783549f6bb94b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Sella_da_Corsa_a3e78b9256db97b7.json","a3e78b9256db97b7"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-transports\Sella_ef5c5e5ae0defac6.json","ef5c5e5ae0defac6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Accetta_022f99d584a84f5e.json","022f99d584a84f5e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Alabarda_Rossa_857219f18f1f4691.json","857219f18f1f4691"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Arco_Corto_05729cdd8b8e4b31.json","05729cdd8b8e4b31"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Arco_da_Guerra_34b85896699c4c74.json","34b85896699c4c74"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Arco_da_Viaggio_Elfico_00f3ff9d48b2ad48.json","00f3ff9d48b2ad48"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Arco_Lunare_7a8b9c0d1e2f3a4b.json","7a8b9c0d1e2f3a4b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Arco_Lungo_0678c7fef48542fe.json","0678c7fef48542fe"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Ascia_da_Battaglia_a2598bdcb027404b.json","a2598bdcb027404b"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Ascia_da_Berserker_4382864124ce4ea9.json","4382864124ce4ea9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Ascia_da_Lancio_e0693361f0404e5f.json","e0693361f0404e5f"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Ascia_Nanica_0000ae86d87f059a.json","0000ae86d87f059a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Ascia_Nera_Gnomesca_006f87a98ae4f9f8.json","006f87a98ae4f9f8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Asta_0080c39f6ba83088.json","0080c39f6ba83088"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Azza_38c1eaacac924334.json","38c1eaacac924334"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bacchetta_della_Succube_b1c2d3e4f5a6b7c8.json","b1c2d3e4f5a6b7c8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Badile_00df31f62afb18c8.json","00df31f62afb18c8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Balestra_90750e6f288a4af4.json","90750e6f288a4af4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Balestra_da_Cacciatore_di_Mostri_5f833da91e34474a.json","5f833da91e34474a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Balestra_Pesante_Nanica_0002518f9669a30e.json","0002518f9669a30e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Balestrino_087b1a38130b4e14.json","087b1a38130b4e14"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Balestrino_Gnomesco_00064db32bac6322.json","00064db32bac6322"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bastone_7f1df27809b641e6.json","7f1df27809b641e6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bastone_con_Cristallo_023a83c9ec334aba.json","023a83c9ec334aba"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bastone_da_Passeggio_Elfico_00c7f51114c30a28.json","00c7f51114c30a28"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bastone_del_Vincolo_0007e9599cacf4bb.json","0007e9599cacf4bb"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bastone_di_Ferro_afa5102884274060.json","afa5102884274060"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bastone_Gnomesco_0006bb641be67c67.json","0006bb641be67c67"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bastone_Uncinato_1ae13fff58b64da2.json","1ae13fff58b64da2"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Bordone_da_Pastore_000bdf3500204ce6.json","000bdf3500204ce6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Caroline_c2d3e4f5a6b7c8d9.json","c2d3e4f5a6b7c8d9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Coltello_da_Lancio_1b06de9f1eac4afa.json","1b06de9f1eac4afa"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Costoliere_1d38b8f9c55f420d.json","1d38b8f9c55f420d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Daga_a_Rondelle_Halfling_00690dc87f6a0988.json","00690dc87f6a0988"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Decapitatore_d3e4f5a6b7c8d9e0.json","d3e4f5a6b7c8d9e0"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Destino_e4f5a6b7c8d9e0f1.json","e4f5a6b7c8d9e0f1"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Devine_f5a6b7c8d9e0f1a2.json","f5a6b7c8d9e0f1a2"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Esboda_94e00ab95004418a.json","94e00ab95004418a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Falcetto_00b99fe70e32c1b8.json","00b99fe70e32c1b8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Falce_005bc4df8d624fb8.json","005bc4df8d624fb8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Falchion_da_Cacciatore_89218c7039e94a26.json","89218c7039e94a26"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Falcione_Elfico_004618fe1a188a38.json","004618fe1a188a38"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Forcone_0005aa95b9b3999c.json","0005aa95b9b3999c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Gleddyf_63a1778f331749d9.json","63a1778f331749d9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Gwyhyr_Gnomesca_00fecd750979a238.json","00fecd750979a238"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Jambiya_62953f574ed44869.json","62953f574ed44869"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Kord_30078fa035df4e50.json","30078fa035df4e50"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Krigsverd_8baf3e82cc9a4cc6.json","8baf3e82cc9a4cc6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Lama_del_Tir_Tochair_0005b5430715c5a1.json","0005b5430715c5a1"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Lama_Vicovariana_964a7a583fe34843.json","964a7a583fe34843"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Lancia_457d3ed6765f4524.json","457d3ed6765f4524"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Lupo_a6b7c8d9e0f1a2b3.json","a6b7c8d9e0f1a2b3"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Maglio_degli_Altipiani_53bb53bd66d24da9.json","53bb53bd66d24da9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Mannaia_di_Hood_b7c8d9e0f1a2b3c4.json","b7c8d9e0f1a2b3c4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Mannaia_Nanica_000a01ded89f9801.json","000a01ded89f9801"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Martello_dArmi_Mahakaman_009a793bfe2d9ab8.json","009a793bfe2d9ab8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Maugrim_c8d9e0f1a2b3c4d5.json","c8d9e0f1a2b3c4d5"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Mazzafrusto_Meteoritico_00692dd539a67b28.json","00692dd539a67b28"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Mazzapicchio_Nanico_00c4a95e447271d8.json","00c4a95e447271d8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Mazza_703ae8232f6349ab.json","703ae8232f6349ab"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Messer_Elfico_000c6c06cba95144.json","000c6c06cba95144"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Morte_Rossa_d9e0f1a2b3c4d5e6.json","d9e0f1a2b3c4d5e6"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Bodkin_e0a1b2c3d4e5f604.json","e0a1b2c3d4e5f604"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Da_Impatto_Naniche_e0a1b2c3d4e5f609.json","e0a1b2c3d4e5f609"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Esplosive_e0a1b2c3d4e5f607.json","e0a1b2c3d4e5f607"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Multiple_e0a1b2c3d4e5f605.json","e0a1b2c3d4e5f605"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Normali_e0a1b2c3d4e5f601.json","e0a1b2c3d4e5f601"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Punta_Larga_e0a1b2c3d4e5f603.json","e0a1b2c3d4e5f603"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Smussate_e0a1b2c3d4e5f602.json","e0a1b2c3d4e5f602"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Sventratrici_Elfiche_e0a1b2c3d4e5f608.json","e0a1b2c3d4e5f608"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Munizioni_Traccianti_e0a1b2c3d4e5f606.json","e0a1b2c3d4e5f606"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Ogh'r_e0f1a2b3c4d5e6f7.json","e0f1a2b3c4d5e6f7"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Orione_6c74f2fb56bb446d.json","6c74f2fb56bb446d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Pala_0009c778f870b921.json","0009c778f870b921"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Pugnale_08c8bc3916a44ba5.json","08c8bc3916a44ba5"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Pugnale_di_Diaspro_Sang._004c9f9702b73e28.json","004c9f9702b73e28"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Rete_con_Pesi_00087b72ccc85dd4.json","00087b72ccc85dd4"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Rete_per_Mostri_00d1518fdb648a28.json","00d1518fdb648a28"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scorpione_(Balista)_00056b29e0b098b1.json","00056b29e0b098b1"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_della_Lumaca_(Acciaio)_0007f981d977aaec.json","0007f981d977aaec"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_della_Lumaca_(Argento)_0004a8f80211769c.json","0004a8f80211769c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_della_Manticora_(Acciaio)_00c8757ce11b1778.json","00c8757ce11b1778"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_della_Manticora_(Argento)_00ccb4382fba9b98.json","00ccb4382fba9b98"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_della_Vipera_(Acciaio)_007aaca1e51e3768.json","007aaca1e51e3768"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_della_Vipera_(Argento)_0053aa0f430b0378.json","0053aa0f430b0378"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_della_Vipera_(Zanna)_00091b914a4c2757.json","00091b914a4c2757"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_dellOrso_(Acciaio)_000d890e417f601d.json","000d890e417f601d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_dellOrso_(Argento)_003af6d3fb73c238.json","003af6d3fb73c238"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_dellOrso_(Balestra)_006d87c91fc31f98.json","006d87c91fc31f98"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_del_Gatto_(Acciaio)_005fa8be7e76d4c8.json","005fa8be7e76d4c8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_del_Gatto_(Argento)_00eb803e8f4e8a18.json","00eb803e8f4e8a18"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_del_Gatto_(Balestra)_0005a034f2852a18.json","0005a034f2852a18"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_del_Grifone_(Acciaio)_00c68a08768b3218.json","00c68a08768b3218"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_del_Grifone_(Argento)_003b7935a5eab648.json","003b7935a5eab648"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_del_Grifone_(Balestra)_000cc0c22629165e.json","000cc0c22629165e"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_del_Lupo_(Acciaio)_000ee05377296736.json","000ee05377296736"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Scuola_del_Lupo_(Argento)_0056fd9c47752d18.json","0056fd9c47752d18"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Sentinella_dell'Abisso_f1a2b3c4d5e6f7a8.json","f1a2b3c4d5e6f7a8"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Siringa_da_Campo_0003bd37bb9ce125.json","0003bd37bb9ce125"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Spada_dArme_8202b4553ca74b4d.json","8202b4553ca74b4d"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Spada_da_Cavalleria_Vrihedd_008e2126fde3c528.json","008e2126fde3c528"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Spada_di_Ferro_86a50ea90ac24ed7.json","86a50ea90ac24ed7"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Spada_Lunare_a2b3c4d5e6f7a8b9.json","a2b3c4d5e6f7a8b9"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Spada_Meteoritica_000cc4258e8e7e53.json","000cc4258e8e7e53"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Sperone_dArpia_0004479d266f425a.json","0004479d266f425a"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Spezzalama_000a6572b49a716c.json","000a6572b49a716c"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Spina_b3c4d5e6f7a8b9c0.json","b3c4d5e6f7a8b9c0"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Stiletto_09ccebf23dd44e97.json","09ccebf23dd44e97"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Tirapugni_1528b6ffdaf94ed0.json","1528b6ffdaf94ed0"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Torcia_00f2b6abdbf85b28.json","00f2b6abdbf85b28"
"E:\AntigravitiProgetti\CompendioTheWitcher\_tools\src-packs\EQUIPAGGIAMENTO\base\witcher-weapons\Torrwr_15485ac3e23d4042.json","15485ac3e23d4042"
